Site	Plot	SeedPile	SeedN	idseedpile	idseed	Year	Date	Daynumber	Fate	Changesincelastcheck	Note	Beechseedsperm2	MicePlotdensity	Voledensity	Understorycoverage	idplot	DouglasAPAPropPlot	BeechAPAPropPlot	SpruceAPAPropPlot	DouglasAPAPropTotalPlotandBuffer	BeechAPAPropTotalPlotandBuffer	SpruceAPAPropTotalPlotandBuffer	plottype	allspeciesbasalarea	Beechpercbasalarea	Beechabsolutebasalarea	Norwaysprucebasalarea	Douglasfirbasalarea	AD
8.0	8.1	3.0	5.0	8.13	8.135	2021.0	"2021.11.09"	8.0	"P"	"N"	"NA"	0.0	10.0845605175245	0.0	3.0	8.1	0.9133445337813513	0.08665546621864874	0.0	0.9178763595498207	0.07884996437934369	0.0	1.0	40.530656327945	0.0702516452433571	2.84734528983122	0.0	37.39324629	
8.0	8.1	3.0	6.0	8.13	8.136	2021.0	"2021.11.09"	8.0	"P"	"N"	"NA"	0.0	10.0845605175245	0.0	3.0	8.1	0.9133445337813513	0.08665546621864874	0.0	0.9178763595498207	0.07884996437934369	0.0	1.0	40.530656327945	0.0702516452433571	2.84734528983122	0.0	37.39324629	
8.0	8.1	3.0	7.0	8.13	8.137	2021.0	"2021.11.09"	8.0	"P"	"N"	"NA"	0.0	10.0845605175245	0.0	3.0	8.1	0.9133445337813513	0.08665546621864874	0.0	0.9178763595498207	0.07884996437934369	0.0	1.0	40.530656327945	0.0702516452433571	2.84734528983122	0.0	37.39324629	
8.0	8.1	3.0	8.0	8.13	8.138	2021.0	"2021.11.09"	8.0	"P"	"N"	"NA"	0.0	10.0845605175245	0.0	3.0	8.1	0.9133445337813513	0.08665546621864874	0.0	0.9178763595498207	0.07884996437934369	0.0	1.0	40.530656327945	0.0702516452433571	2.84734528983122	0.0	37.39324629	
8.0	8.1	3.0	9.0	8.13	8.139	2021.0	"2021.11.09"	8.0	"P"	"N"	"NA"	0.0	10.0845605175245	0.0	3.0	8.1	0.9133445337813513	0.08665546621864874	0.0	0.9178763595498207	0.07884996437934369	0.0	1.0	40.530656327945	0.0702516452433571	2.84734528983122	0.0	37.39324629	
8.0	8.2	1.0	1.0	8.21	8.211	2021.0	"2021.11.02"	1.0	"I"	"N"	"NA"	8.0	18.7438006278005	0.0	22.0	8.2	0.6481251542141248	0.3518748457858751	0.0	0.6696940519898164	0.3211613486717939	0.003417902408142066	2.0	42.3198552050344	0.282273440996651	11.9457711512051	0.13350204	29.10746926	
8.0	8.2	1.0	10.0	8.21	8.211	2021.0	"2021.11.02"	1.0	"I"	"N"	"NA"	8.0	18.7438006278005	0.0	22.0	8.2	0.6481251542141248	0.3518748457858751	0.0	0.6696940519898164	0.3211613486717939	0.003417902408142066	2.0	42.3198552050344	0.282273440996651	11.9457711512051	0.13350204	29.10746926	
8.0	8.2	1.0	2.0	8.21	8.212	2021.0	"2021.11.02"	1.0	"I"	"N"	"NA"	8.0	18.7438006278005	0.0	22.0	8.2	0.6481251542141248	0.3518748457858751	0.0	0.6696940519898164	0.3211613486717939	0.003417902408142066	2.0	42.3198552050344	0.282273440996651	11.9457711512051	0.13350204	29.10746926	
8.0	8.2	1.0	3.0	8.21	8.213	2021.0	"2021.11.02"	1.0	"I"	"N"	"NA"	8.0	18.7438006278005	0.0	22.0	8.2	0.6481251542141248	0.3518748457858751	0.0	0.6696940519898164	0.3211613486717939	0.003417902408142066	2.0	42.3198552050344	0.282273440996651	11.9457711512051	0.13350204	29.10746926	
8.0	8.2	1.0	4.0	8.21	8.214	2021.0	"2021.11.02"	1.0	"I"	"N"	"NA"	8.0	18.7438006278005	0.0	22.0	8.2	0.6481251542141248	0.3518748457858751	0.0	0.6696940519898164	0.3211613486717939	0.003417902408142066	2.0	42.3198552050344	0.282273440996651	11.9457711512051	0.13350204	29.10746926	
8.0	8.2	1.0	5.0	8.21	8.215	2021.0	"2021.11.02"	1.0	"I"	"N"	"NA"	8.0	18.7438006278005	0.0	22.0	8.2	0.6481251542141248	0.3518748457858751	0.0	0.6696940519898164	0.3211613486717939	0.003417902408142066	2.0	42.3198552050344	0.282273440996651	11.9457711512051	0.13350204	29.10746926	
8.0	8.2	1.0	6.0	8.21	8.216	2021.0	"2021.11.02"	1.0	"I"	"N"	"NA"	8.0	18.7438006278005	0.0	22.0	8.2	0.6481251542141248	0.3518748457858751	0.0	0.6696940519898164	0.3211613486717939	0.003417902408142066	2.0	42.3198552050344	0.282273440996651	11.9457711512051	0.13350204	29.10746926	
8.0	8.2	1.0	7.0	8.21	8.217	2021.0	"2021.11.02"	1.0	"I"	"N"	"NA"	8.0	18.7438006278005	0.0	22.0	8.2	0.6481251542141248	0.3518748457858751	0.0	0.6696940519898164	0.3211613486717939	0.003417902408142066	2.0	42.3198552050344	0.282273440996651	11.9457711512051	0.13350204	29.10746926	
8.0	8.2	1.0	8.0	8.21	8.218	2021.0	"2021.11.02"	1.0	"I"	"N"	"NA"	8.0	18.7438006278005	0.0	22.0	8.2	0.6481251542141248	0.3518748457858751	0.0	0.6696940519898164	0.3211613486717939	0.003417902408142066	2.0	42.3198552050344	0.282273440996651	11.9457711512051	0.13350204	29.10746926	
8.0	8.2	1.0	9.0	8.21	8.219	2021.0	"2021.11.02"	1.0	"M"	"Y"	"NA"	8.0	18.7438006278005	0.0	22.0	8.2	0.6481251542141248	0.3518748457858751	0.0	0.6696940519898164	0.3211613486717939	0.003417902408142066	2.0	42.3198552050344	0.282273440996651	11.9457711512051	0.13350204	29.10746926	
8.0	8.2	2.0	1.0	8.22	8.221	2021.0	"2021.11.02"	1.0	"I"	"N"	"NA"	8.0	18.7438006278005	0.0	22.0	8.2	0.6481251542141248	0.3518748457858751	0.0	0.6696940519898164	0.3211613486717939	0.003417902408142066	2.0	42.3198552050344	0.282273440996651	11.9457711512051	0.13350204	29.10746926	
8.0	8.2	2.0	10.0	8.22	8.221	2021.0	"2021.11.02"	1.0	"I"	"N"	"NA"	8.0	18.7438006278005	0.0	22.0	8.2	0.6481251542141248	0.3518748457858751	0.0	0.6696940519898164	0.3211613486717939	0.003417902408142066	2.0	42.3198552050344	0.282273440996651	11.9457711512051	0.13350204	29.10746926	
8.0	8.2	2.0	2.0	8.22	8.222	2021.0	"2021.11.02"	1.0	"I"	"N"	"NA"	8.0	18.7438006278005	0.0	22.0	8.2	0.6481251542141248	0.3518748457858751	0.0	0.6696940519898164	0.3211613486717939	0.003417902408142066	2.0	42.3198552050344	0.282273440996651	11.9457711512051	0.13350204	29.10746926	
8.0	8.2	2.0	3.0	8.22	8.223	2021.0	"2021.11.02"	1.0	"I"	"N"	"NA"	8.0	18.7438006278005	0.0	22.0	8.2	0.6481251542141248	0.3518748457858751	0.0	0.6696940519898164	0.3211613486717939	0.003417902408142066	2.0	42.3198552050344	0.282273440996651	11.9457711512051	0.13350204	29.10746926	
8.0	8.2	2.0	4.0	8.22	8.224	2021.0	"2021.11.02"	1.0	"I"	"N"	"NA"	8.0	18.7438006278005	0.0	22.0	8.2	0.6481251542141248	0.3518748457858751	0.0	0.6696940519898164	0.3211613486717939	0.003417902408142066	2.0	42.3198552050344	0.282273440996651	11.9457711512051	0.13350204	29.10746926	
8.0	8.2	2.0	5.0	8.22	8.225	2021.0	"2021.11.02"	1.0	"I"	"N"	"NA"	8.0	18.7438006278005	0.0	22.0	8.2	0.6481251542141248	0.3518748457858751	0.0	0.6696940519898164	0.3211613486717939	0.003417902408142066	2.0	42.3198552050344	0.282273440996651	11.9457711512051	0.13350204	29.10746926	
8.0	8.2	2.0	6.0	8.22	8.226	2021.0	"2021.11.02"	1.0	"I"	"N"	"NA"	8.0	18.7438006278005	0.0	22.0	8.2	0.6481251542141248	0.3518748457858751	0.0	0.6696940519898164	0.3211613486717939	0.003417902408142066	2.0	42.3198552050344	0.282273440996651	11.9457711512051	0.13350204	29.10746926	
8.0	8.2	2.0	7.0	8.22	8.227	2021.0	"2021.11.02"	1.0	"I"	"N"	"NA"	8.0	18.7438006278005	0.0	22.0	8.2	0.6481251542141248	0.3518748457858751	0.0	0.6696940519898164	0.3211613486717939	0.003417902408142066	2.0	42.3198552050344	0.282273440996651	11.9457711512051	0.13350204	29.10746926	
8.0	8.2	2.0	8.0	8.22	8.228	2021.0	"2021.11.02"	1.0	"I"	"N"	"NA"	8.0	18.7438006278005	0.0	22.0	8.2	0.6481251542141248	0.3518748457858751	0.0	0.6696940519898164	0.3211613486717939	0.003417902408142066	2.0	42.3198552050344	0.282273440996651	11.9457711512051	0.13350204	29.10746926	
8.0	8.2	2.0	9.0	8.22	8.229	2021.0	"2021.11.02"	1.0	"I"	"N"	"NA"	8.0	18.7438006278005	0.0	22.0	8.2	0.6481251542141248	0.3518748457858751	0.0	0.6696940519898164	0.3211613486717939	0.003417902408142066	2.0	42.3198552050344	0.282273440996651	11.9457711512051	0.13350204	29.10746926	
8.0	8.2	3.0	1.0	8.23	8.231	2021.0	"2021.11.02"	1.0	"P"	"Y"	"NA"	8.0	18.7438006278005	0.0	22.0	8.2	0.6481251542141248	0.3518748457858751	0.0	0.6696940519898164	0.3211613486717939	0.003417902408142066	2.0	42.3198552050344	0.282273440996651	11.9457711512051	0.13350204	29.10746926	
8.0	8.2	3.0	10.0	8.23	8.231	2021.0	"2021.11.02"	1.0	"P"	"Y"	"NA"	8.0	18.7438006278005	0.0	22.0	8.2	0.6481251542141248	0.3518748457858751	0.0	0.6696940519898164	0.3211613486717939	0.003417902408142066	2.0	42.3198552050344	0.282273440996651	11.9457711512051	0.13350204	29.10746926	
8.0	8.2	3.0	2.0	8.23	8.232	2021.0	"2021.11.02"	1.0	"M"	"Y"	"NA"	8.0	18.7438006278005	0.0	22.0	8.2	0.6481251542141248	0.3518748457858751	0.0	0.6696940519898164	0.3211613486717939	0.003417902408142066	2.0	42.3198552050344	0.282273440996651	11.9457711512051	0.13350204	29.10746926	
8.0	8.2	3.0	3.0	8.23	8.233	2021.0	"2021.11.02"	1.0	"I"	"N"	"NA"	8.0	18.7438006278005	0.0	22.0	8.2	0.6481251542141248	0.3518748457858751	0.0	0.6696940519898164	0.3211613486717939	0.003417902408142066	2.0	42.3198552050344	0.282273440996651	11.9457711512051	0.13350204	29.10746926	
8.0	8.2	3.0	4.0	8.23	8.234	2021.0	"2021.11.02"	1.0	"P"	"Y"	"NA"	8.0	18.7438006278005	0.0	22.0	8.2	0.6481251542141248	0.3518748457858751	0.0	0.6696940519898164	0.3211613486717939	0.003417902408142066	2.0	42.3198552050344	0.282273440996651	11.9457711512051	0.13350204	29.10746926	
8.0	8.2	3.0	5.0	8.23	8.235	2021.0	"2021.11.02"	1.0	"P"	"Y"	"NA"	8.0	18.7438006278005	0.0	22.0	8.2	0.6481251542141248	0.3518748457858751	0.0	0.6696940519898164	0.3211613486717939	0.003417902408142066	2.0	42.3198552050344	0.282273440996651	11.9457711512051	0.13350204	29.10746926	
8.0	8.2	3.0	6.0	8.23	8.236	2021.0	"2021.11.02"	1.0	"P"	"Y"	"NA"	8.0	18.7438006278005	0.0	22.0	8.2	0.6481251542141248	0.3518748457858751	0.0	0.6696940519898164	0.3211613486717939	0.003417902408142066	2.0	42.3198552050344	0.282273440996651	11.9457711512051	0.13350204	29.10746926	
8.0	8.2	3.0	7.0	8.23	8.237	2021.0	"2021.11.02"	1.0	"I"	"N"	"NA"	8.0	18.7438006278005	0.0	22.0	8.2	0.6481251542141248	0.3518748457858751	0.0	0.6696940519898164	0.3211613486717939	0.003417902408142066	2.0	42.3198552050344	0.282273440996651	11.9457711512051	0.13350204	29.10746926	
8.0	8.2	3.0	8.0	8.23	8.238	2021.0	"2021.11.02"	1.0	"P"	"Y"	"NA"	8.0	18.7438006278005	0.0	22.0	8.2	0.6481251542141248	0.3518748457858751	0.0	0.6696940519898164	0.3211613486717939	0.003417902408142066	2.0	42.3198552050344	0.282273440996651	11.9457711512051	0.13350204	29.10746926	
8.0	8.2	3.0	9.0	8.23	8.239	2021.0	"2021.11.02"	1.0	"P"	"Y"	"NA"	8.0	18.7438006278005	0.0	22.0	8.2	0.6481251542141248	0.3518748457858751	0.0	0.6696940519898164	0.3211613486717939	0.003417902408142066	2.0	42.3198552050344	0.282273440996651	11.9457711512051	0.13350204	29.10746926	
8.0	8.2	1.0	1.0	8.21	8.211	2021.0	"2021.11.03"	2.0	"I"	"N"	"NA"	8.0	18.7438006278005	0.0	22.0	8.2	0.6481251542141248	0.3518748457858751	0.0	0.6696940519898164	0.3211613486717939	0.003417902408142066	2.0	42.3198552050344	0.282273440996651	11.9457711512051	0.13350204	29.10746926	
8.0	8.2	1.0	10.0	8.21	8.211	2021.0	"2021.11.03"	2.0	"I"	"N"	"NA"	8.0	18.7438006278005	0.0	22.0	8.2	0.6481251542141248	0.3518748457858751	0.0	0.6696940519898164	0.3211613486717939	0.003417902408142066	2.0	42.3198552050344	0.282273440996651	11.9457711512051	0.13350204	29.10746926	
8.0	8.2	1.0	2.0	8.21	8.212	2021.0	"2021.11.03"	2.0	"I"	"N"	"NA"	8.0	18.7438006278005	0.0	22.0	8.2	0.6481251542141248	0.3518748457858751	0.0	0.6696940519898164	0.3211613486717939	0.003417902408142066	2.0	42.3198552050344	0.282273440996651	11.9457711512051	0.13350204	29.10746926	
8.0	8.2	1.0	3.0	8.21	8.213	2021.0	"2021.11.03"	2.0	"I"	"N"	"NA"	8.0	18.7438006278005	0.0	22.0	8.2	0.6481251542141248	0.3518748457858751	0.0	0.6696940519898164	0.3211613486717939	0.003417902408142066	2.0	42.3198552050344	0.282273440996651	11.9457711512051	0.13350204	29.10746926	
8.0	8.2	1.0	4.0	8.21	8.214	2021.0	"2021.11.03"	2.0	"I"	"N"	"NA"	8.0	18.7438006278005	0.0	22.0	8.2	0.6481251542141248	0.3518748457858751	0.0	0.6696940519898164	0.3211613486717939	0.003417902408142066	2.0	42.3198552050344	0.282273440996651	11.9457711512051	0.13350204	29.10746926	
8.0	8.2	1.0	5.0	8.21	8.215	2021.0	"2021.11.03"	2.0	"I"	"N"	"NA"	8.0	18.7438006278005	0.0	22.0	8.2	0.6481251542141248	0.3518748457858751	0.0	0.6696940519898164	0.3211613486717939	0.003417902408142066	2.0	42.3198552050344	0.282273440996651	11.9457711512051	0.13350204	29.10746926	
8.0	8.2	1.0	6.0	8.21	8.216	2021.0	"2021.11.03"	2.0	"I"	"N"	"NA"	8.0	18.7438006278005	0.0	22.0	8.2	0.6481251542141248	0.3518748457858751	0.0	0.6696940519898164	0.3211613486717939	0.003417902408142066	2.0	42.3198552050344	0.282273440996651	11.9457711512051	0.13350204	29.10746926	
8.0	8.2	1.0	7.0	8.21	8.217	2021.0	"2021.11.03"	2.0	"I"	"N"	"NA"	8.0	18.7438006278005	0.0	22.0	8.2	0.6481251542141248	0.3518748457858751	0.0	0.6696940519898164	0.3211613486717939	0.003417902408142066	2.0	42.3198552050344	0.282273440996651	11.9457711512051	0.13350204	29.10746926	
8.0	8.2	1.0	8.0	8.21	8.218	2021.0	"2021.11.03"	2.0	"I"	"N"	"NA"	8.0	18.7438006278005	0.0	22.0	8.2	0.6481251542141248	0.3518748457858751	0.0	0.6696940519898164	0.3211613486717939	0.003417902408142066	2.0	42.3198552050344	0.282273440996651	11.9457711512051	0.13350204	29.10746926	
8.0	8.2	1.0	9.0	8.21	8.219	2021.0	"2021.11.03"	2.0	"M"	"N"	"NA"	8.0	18.7438006278005	0.0	22.0	8.2	0.6481251542141248	0.3518748457858751	0.0	0.6696940519898164	0.3211613486717939	0.003417902408142066	2.0	42.3198552050344	0.282273440996651	11.9457711512051	0.13350204	29.10746926	
8.0	8.2	2.0	1.0	8.22	8.221	2021.0	"2021.11.03"	2.0	"I"	"N"	"NA"	8.0	18.7438006278005	0.0	22.0	8.2	0.6481251542141248	0.3518748457858751	0.0	0.6696940519898164	0.3211613486717939	0.003417902408142066	2.0	42.3198552050344	0.282273440996651	11.9457711512051	0.13350204	29.10746926	
8.0	8.2	2.0	10.0	8.22	8.221	2021.0	"2021.11.03"	2.0	"I"	"N"	"NA"	8.0	18.7438006278005	0.0	22.0	8.2	0.6481251542141248	0.3518748457858751	0.0	0.6696940519898164	0.3211613486717939	0.003417902408142066	2.0	42.3198552050344	0.282273440996651	11.9457711512051	0.13350204	29.10746926	
8.0	8.2	2.0	2.0	8.22	8.222	2021.0	"2021.11.03"	2.0	"I"	"N"	"NA"	8.0	18.7438006278005	0.0	22.0	8.2	0.6481251542141248	0.3518748457858751	0.0	0.6696940519898164	0.3211613486717939	0.003417902408142066	2.0	42.3198552050344	0.282273440996651	11.9457711512051	0.13350204	29.10746926	
8.0	8.2	2.0	3.0	8.22	8.223	2021.0	"2021.11.03"	2.0	"I"	"N"	"NA"	8.0	18.7438006278005	0.0	22.0	8.2	0.6481251542141248	0.3518748457858751	0.0	0.6696940519898164	0.3211613486717939	0.003417902408142066	2.0	42.3198552050344	0.282273440996651	11.9457711512051	0.13350204	29.10746926	
8.0	8.2	2.0	4.0	8.22	8.224	2021.0	"2021.11.03"	2.0	"I"	"N"	"NA"	8.0	18.7438006278005	0.0	22.0	8.2	0.6481251542141248	0.3518748457858751	0.0	0.6696940519898164	0.3211613486717939	0.003417902408142066	2.0	42.3198552050344	0.282273440996651	11.9457711512051	0.13350204	29.10746926	
8.0	8.2	2.0	5.0	8.22	8.225	2021.0	"2021.11.03"	2.0	"I"	"N"	"NA"	8.0	18.7438006278005	0.0	22.0	8.2	0.6481251542141248	0.3518748457858751	0.0	0.6696940519898164	0.3211613486717939	0.003417902408142066	2.0	42.3198552050344	0.282273440996651	11.9457711512051	0.13350204	29.10746926	
8.0	8.2	2.0	6.0	8.22	8.226	2021.0	"2021.11.03"	2.0	"I"	"N"	"NA"	8.0	18.7438006278005	0.0	22.0	8.2	0.6481251542141248	0.3518748457858751	0.0	0.6696940519898164	0.3211613486717939	0.003417902408142066	2.0	42.3198552050344	0.282273440996651	11.9457711512051	0.13350204	29.10746926	
8.0	8.2	2.0	7.0	8.22	8.227	2021.0	"2021.11.03"	2.0	"I"	"N"	"NA"	8.0	18.7438006278005	0.0	22.0	8.2	0.6481251542141248	0.3518748457858751	0.0	0.6696940519898164	0.3211613486717939	0.003417902408142066	2.0	42.3198552050344	0.282273440996651	11.9457711512051	0.13350204	29.10746926	
8.0	8.2	2.0	8.0	8.22	8.228	2021.0	"2021.11.03"	2.0	"I"	"N"	"NA"	8.0	18.7438006278005	0.0	22.0	8.2	0.6481251542141248	0.3518748457858751	0.0	0.6696940519898164	0.3211613486717939	0.003417902408142066	2.0	42.3198552050344	0.282273440996651	11.9457711512051	0.13350204	29.10746926	
8.0	8.2	2.0	9.0	8.22	8.229	2021.0	"2021.11.03"	2.0	"I"	"N"	"NA"	8.0	18.7438006278005	0.0	22.0	8.2	0.6481251542141248	0.3518748457858751	0.0	0.6696940519898164	0.3211613486717939	0.003417902408142066	2.0	42.3198552050344	0.282273440996651	11.9457711512051	0.13350204	29.10746926	
8.0	8.2	3.0	1.0	8.23	8.231	2021.0	"2021.11.03"	2.0	"P"	"N"	"NA"	8.0	18.7438006278005	0.0	22.0	8.2	0.6481251542141248	0.3518748457858751	0.0	0.6696940519898164	0.3211613486717939	0.003417902408142066	2.0	42.3198552050344	0.282273440996651	11.9457711512051	0.13350204	29.10746926	
8.0	8.2	3.0	10.0	8.23	8.231	2021.0	"2021.11.03"	2.0	"P"	"N"	"NA"	8.0	18.7438006278005	0.0	22.0	8.2	0.6481251542141248	0.3518748457858751	0.0	0.6696940519898164	0.3211613486717939	0.003417902408142066	2.0	42.3198552050344	0.282273440996651	11.9457711512051	0.13350204	29.10746926	
8.0	8.2	3.0	2.0	8.23	8.232	2021.0	"2021.11.03"	2.0	"M"	"N"	"NA"	8.0	18.7438006278005	0.0	22.0	8.2	0.6481251542141248	0.3518748457858751	0.0	0.6696940519898164	0.3211613486717939	0.003417902408142066	2.0	42.3198552050344	0.282273440996651	11.9457711512051	0.13350204	29.10746926	
8.0	8.2	3.0	3.0	8.23	8.233	2021.0	"2021.11.03"	2.0	"M"	"Y"	"NA"	8.0	18.7438006278005	0.0	22.0	8.2	0.6481251542141248	0.3518748457858751	0.0	0.6696940519898164	0.3211613486717939	0.003417902408142066	2.0	42.3198552050344	0.282273440996651	11.9457711512051	0.13350204	29.10746926	
8.0	8.2	3.0	4.0	8.23	8.234	2021.0	"2021.11.03"	2.0	"P"	"N"	"NA"	8.0	18.7438006278005	0.0	22.0	8.2	0.6481251542141248	0.3518748457858751	0.0	0.6696940519898164	0.3211613486717939	0.003417902408142066	2.0	42.3198552050344	0.282273440996651	11.9457711512051	0.13350204	29.10746926	
8.0	8.2	3.0	5.0	8.23	8.235	2021.0	"2021.11.03"	2.0	"P"	"N"	"NA"	8.0	18.7438006278005	0.0	22.0	8.2	0.6481251542141248	0.3518748457858751	0.0	0.6696940519898164	0.3211613486717939	0.003417902408142066	2.0	42.3198552050344	0.282273440996651	11.9457711512051	0.13350204	29.10746926	
8.0	8.2	3.0	6.0	8.23	8.236	2021.0	"2021.11.03"	2.0	"P"	"N"	"NA"	8.0	18.7438006278005	0.0	22.0	8.2	0.6481251542141248	0.3518748457858751	0.0	0.6696940519898164	0.3211613486717939	0.003417902408142066	2.0	42.3198552050344	0.282273440996651	11.9457711512051	0.13350204	29.10746926	
8.0	8.2	3.0	7.0	8.23	8.237	2021.0	"2021.11.03"	2.0	"I"	"N"	"NA"	8.0	18.7438006278005	0.0	22.0	8.2	0.6481251542141248	0.3518748457858751	0.0	0.6696940519898164	0.3211613486717939	0.003417902408142066	2.0	42.3198552050344	0.282273440996651	11.9457711512051	0.13350204	29.10746926	
8.0	8.2	3.0	8.0	8.23	8.238	2021.0	"2021.11.03"	2.0	"P"	"N"	"NA"	8.0	18.7438006278005	0.0	22.0	8.2	0.6481251542141248	0.3518748457858751	0.0	0.6696940519898164	0.3211613486717939	0.003417902408142066	2.0	42.3198552050344	0.282273440996651	11.9457711512051	0.13350204	29.10746926	
8.0	8.2	3.0	9.0	8.23	8.239	2021.0	"2021.11.03"	2.0	"P"	"N"	"NA"	8.0	18.7438006278005	0.0	22.0	8.2	0.6481251542141248	0.3518748457858751	0.0	0.6696940519898164	0.3211613486717939	0.003417902408142066	2.0	42.3198552050344	0.282273440996651	11.9457711512051	0.13350204	29.10746926	
8.0	8.2	1.0	1.0	8.21	8.211	2021.0	"2021.11.05"	4.0	"M"	"Y"	"NA"	8.0	18.7438006278005	0.0	22.0	8.2	0.6481251542141248	0.3518748457858751	0.0	0.6696940519898164	0.3211613486717939	0.003417902408142066	2.0	42.3198552050344	0.282273440996651	11.9457711512051	0.13350204	29.10746926	
8.0	8.2	1.0	10.0	8.21	8.211	2021.0	"2021.11.05"	4.0	"P"	"Y"	"NA"	8.0	18.7438006278005	0.0	22.0	8.2	0.6481251542141248	0.3518748457858751	0.0	0.6696940519898164	0.3211613486717939	0.003417902408142066	2.0	42.3198552050344	0.282273440996651	11.9457711512051	0.13350204	29.10746926	
8.0	8.2	1.0	2.0	8.21	8.212	2021.0	"2021.11.05"	4.0	"P"	"Y"	"NA"	8.0	18.7438006278005	0.0	22.0	8.2	0.6481251542141248	0.3518748457858751	0.0	0.6696940519898164	0.3211613486717939	0.003417902408142066	2.0	42.3198552050344	0.282273440996651	11.9457711512051	0.13350204	29.10746926	
8.0	8.2	1.0	3.0	8.21	8.213	2021.0	"2021.11.05"	4.0	"P"	"Y"	"NA"	8.0	18.7438006278005	0.0	22.0	8.2	0.6481251542141248	0.3518748457858751	0.0	0.6696940519898164	0.3211613486717939	0.003417902408142066	2.0	42.3198552050344	0.282273440996651	11.9457711512051	0.13350204	29.10746926	
8.0	8.2	1.0	4.0	8.21	8.214	2021.0	"2021.11.05"	4.0	"M"	"Y"	"NA"	8.0	18.7438006278005	0.0	22.0	8.2	0.6481251542141248	0.3518748457858751	0.0	0.6696940519898164	0.3211613486717939	0.003417902408142066	2.0	42.3198552050344	0.282273440996651	11.9457711512051	0.13350204	29.10746926	
8.0	8.2	1.0	5.0	8.21	8.215	2021.0	"2021.11.05"	4.0	"P"	"Y"	"NA"	8.0	18.7438006278005	0.0	22.0	8.2	0.6481251542141248	0.3518748457858751	0.0	0.6696940519898164	0.3211613486717939	0.003417902408142066	2.0	42.3198552050344	0.282273440996651	11.9457711512051	0.13350204	29.10746926	
8.0	8.2	1.0	6.0	8.21	8.216	2021.0	"2021.11.05"	4.0	"P"	"Y"	"NA"	8.0	18.7438006278005	0.0	22.0	8.2	0.6481251542141248	0.3518748457858751	0.0	0.6696940519898164	0.3211613486717939	0.003417902408142066	2.0	42.3198552050344	0.282273440996651	11.9457711512051	0.13350204	29.10746926	
8.0	8.2	1.0	7.0	8.21	8.217	2021.0	"2021.11.05"	4.0	"M"	"Y"	"NA"	8.0	18.7438006278005	0.0	22.0	8.2	0.6481251542141248	0.3518748457858751	0.0	0.6696940519898164	0.3211613486717939	0.003417902408142066	2.0	42.3198552050344	0.282273440996651	11.9457711512051	0.13350204	29.10746926	
8.0	8.2	1.0	8.0	8.21	8.218	2021.0	"2021.11.05"	4.0	"P"	"Y"	"NA"	8.0	18.7438006278005	0.0	22.0	8.2	0.6481251542141248	0.3518748457858751	0.0	0.6696940519898164	0.3211613486717939	0.003417902408142066	2.0	42.3198552050344	0.282273440996651	11.9457711512051	0.13350204	29.10746926	
8.0	8.2	1.0	9.0	8.21	8.219	2021.0	"2021.11.05"	4.0	"M"	"Y"	"NA"	8.0	18.7438006278005	0.0	22.0	8.2	0.6481251542141248	0.3518748457858751	0.0	0.6696940519898164	0.3211613486717939	0.003417902408142066	2.0	42.3198552050344	0.282273440996651	11.9457711512051	0.13350204	29.10746926	
8.0	8.2	2.0	1.0	8.22	8.221	2021.0	"2021.11.05"	4.0	"M"	"Y"	"NA"	8.0	18.7438006278005	0.0	22.0	8.2	0.6481251542141248	0.3518748457858751	0.0	0.6696940519898164	0.3211613486717939	0.003417902408142066	2.0	42.3198552050344	0.282273440996651	11.9457711512051	0.13350204	29.10746926	
8.0	8.2	2.0	10.0	8.22	8.221	2021.0	"2021.11.05"	4.0	"P"	"Y"	"NA"	8.0	18.7438006278005	0.0	22.0	8.2	0.6481251542141248	0.3518748457858751	0.0	0.6696940519898164	0.3211613486717939	0.003417902408142066	2.0	42.3198552050344	0.282273440996651	11.9457711512051	0.13350204	29.10746926	
8.0	8.2	2.0	2.0	8.22	8.222	2021.0	"2021.11.05"	4.0	"M"	"Y"	"NA"	8.0	18.7438006278005	0.0	22.0	8.2	0.6481251542141248	0.3518748457858751	0.0	0.6696940519898164	0.3211613486717939	0.003417902408142066	2.0	42.3198552050344	0.282273440996651	11.9457711512051	0.13350204	29.10746926	
8.0	8.2	2.0	3.0	8.22	8.223	2021.0	"2021.11.05"	4.0	"P"	"Y"	"NA"	8.0	18.7438006278005	0.0	22.0	8.2	0.6481251542141248	0.3518748457858751	0.0	0.6696940519898164	0.3211613486717939	0.003417902408142066	2.0	42.3198552050344	0.282273440996651	11.9457711512051	0.13350204	29.10746926	
8.0	8.2	2.0	4.0	8.22	8.224	2021.0	"2021.11.05"	4.0	"M"	"Y"	"NA"	8.0	18.7438006278005	0.0	22.0	8.2	0.6481251542141248	0.3518748457858751	0.0	0.6696940519898164	0.3211613486717939	0.003417902408142066	2.0	42.3198552050344	0.282273440996651	11.9457711512051	0.13350204	29.10746926	
8.0	8.2	2.0	5.0	8.22	8.225	2021.0	"2021.11.05"	4.0	"P"	"Y"	"NA"	8.0	18.7438006278005	0.0	22.0	8.2	0.6481251542141248	0.3518748457858751	0.0	0.6696940519898164	0.3211613486717939	0.003417902408142066	2.0	42.3198552050344	0.282273440996651	11.9457711512051	0.13350204	29.10746926	
